BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASEMENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE,TEMP_CORD
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2727,22,,A5,"1094 SIMPSON STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2000.0,1266.0,1992.0,1,A5,0,2023-08-10,"40.8258789,-73.8926285"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2727,129,,A5,"1112 SIMPSON STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2000.0,1266.0,1992.0,1,A5,500000,2023-04-28,"40.8263177,-73.8926632"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,223,,A5,"1347 INTERVALE, NYC, BRONX",,10459.0,1.0,0.0,1.0,2040.0,1152.0,1989.0,1,A5,367555,2023-03-30,"40.8313055,-73.893339"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,229,,A5,"1335 INTERVALE AVENUE, NYC, BRONX",,10459.0,1.0,0.0,1.0,1890.0,1152.0,1989.0,1,A5,480000,2023-03-08,"40.8310639,-73.8933788"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,255,,A5,"877 FREEMAN STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2106.0,1188.0,1990.0,1,A5,367500,2023-04-17,"40.8306956,-73.8941249"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,255,,A5,"877 FREEMAN STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2106.0,1188.0,1990.0,1,A5,499999,2023-11-08,"40.8306956,-73.8941249"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,257,,A5,"873 FREEMAN STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2052.0,1188.0,1990.0,1,A5,0,2023-01-06,"40.8307119,-73.89428989999999"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2965,259,,A5,"869 FREEMAN STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,2016.0,1188.0,1990.0,1,A5,530000,2023-03-31,"40.8307604,-73.8943086"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2973,79,,A5,"1291 INTERVALE AVENUE, NYC, BRONX",,10459.0,1.0,0.0,1.0,1729.0,1152.0,1988.0,1,A5,520000,2023-09-21,"40.8299523,-73.89397749999999"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2973,81,,A5,"1287 INTERVALE AVENUE, NYC, BRONX",,10459.0,1.0,0.0,1.0,2025.0,1152.0,1988.0,1,A5,0,2023-08-22,"40.8299103,-73.8940135"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2973,84,,A5,"1281 INTERVALE AVENUE, NYC, BRONX",,10459.0,1.0,0.0,1.0,2177.0,1152.0,1988.0,1,A5,490000,2023-08-04,"40.82975,-73.8941511"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2974,141,,A5,"1186 FOX STREET, NYC, BRONX",,10459.0,1.0,0.0,1.0,1800.0,1188.0,1991.0,1,A5,0,2023-08-01,"40.82940749999999,-73.8935618"
BRONX,MORRISANIA/LONGWOOD,01 ONE FAMILY DWELLINGS,1,2977,304,,A2,"1410 LOUIS NINE BLVD, NYC, BRONX",,10459.0,1.0,0.0,1.0,7000.0,2112.0,1988.0,1,A2,0,2023-03-14,"40.8328634,-73.8926017"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2377,42,,B2,"726 ELTON AVENUE, NYC, BRONX",,10455.0,2.0,0.0,2.0,2000.0,2400.0,1991.0,1,B2,810000,2023-06-08,"40.8199022,-73.9139027"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2377,150,,B2,"734 ELTON AVENUE, NYC, BRONX",,10455.0,2.0,0.0,2.0,2000.0,2400.0,1991.0,1,B2,0,2022-12-21,"40.8201203,-73.9138109"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2612,65,,B1,"583 EAST 168TH STREET, NYC, BRONX",,10456.0,2.0,0.0,2.0,2155.0,3496.0,2007.0,1,B1,875000,2023-01-03,"40.8306209,-73.9038153"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2624,63,,B1,"691 CAULDWELL AVENUE, NYC, BRONX",,10455.0,2.0,0.0,2.0,1898.0,2240.0,1901.0,1,B1,725000,2023-09-11,"40.8177371,-73.9094198"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2651,16,,B1,"1130 JACKSON AVENUE, NYC, BRONX",,10456.0,2.0,0.0,2.0,1748.0,3288.0,1901.0,1,B1,0,2023-11-03,"40.8277391,-73.90289489999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2652,45,,B1,"1167 FOREST AVENUE, NYC, BRONX",,10456.0,2.0,0.0,2.0,2947.0,2214.0,1920.0,1,B1,10,2023-05-18,"40.8287775,-73.9020348"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2656,148,,B2,"804 FOREST AVENUE, NYC, BRONX",,10456.0,2.0,0.0,2.0,1964.0,2341.0,2002.0,1,B2,702000,2023-05-03,"40.8196664,-73.905372"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2657,102,,B2,"762 E 161 ST, NYC, BRONX",,10456.0,2.0,0.0,2.0,2056.0,2347.0,2003.0,1,B2,600000,2023-04-03,"40.8210815,-73.9045443"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2668,20,,B2,"922 TINTON AVENUE, NYC, BRONX",,10456.0,2.0,0.0,2.0,2796.0,2756.0,1920.0,1,B2,680000,2023-11-09,"40.8223079,-73.9030461"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2668,53,,S2,"801 EAST 161ST STREET, NYC, BRONX",,10456.0,2.0,1.0,3.0,1917.0,1200.0,1920.0,1,S2,720000,2023-08-03,"40.821031,-73.9029255"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2689,35,,B1,"887 LONGWOOD AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,1992.0,2000.0,1994.0,1,B1,0,2023-11-13,"40.8189972,-73.9002445"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2694,109,,B1,"1235 REV JAMES POLITE AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2797.0,1992.0,1991.0,1,B1,600000,2023-07-21,"40.8284536,-73.8969999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2694,125,,B1,"855 HOME STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2961.0,1992.0,1991.0,1,B1,0,2023-07-12,"40.828268,-73.8974621"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2704,14,,B2,"998 INTERVALE AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2100.0,1680.0,1992.0,1,B2,10,2023-08-21,"40.8231973,-73.8966899"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716,112,,B2,"1052 KELLY STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1,B2,695000,2023-06-01,"40.8248431,-73.89557239999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716,155,,B2,"1057 TIFFANY STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1,B2,0,2023-07-21,"40.82501370000001,-73.89517719999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2719,49,,B2,"916 HOME STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,3299.0,1875.0,1910.0,1,B2,650000,2023-02-09,"40.828212,-73.893501"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2719,79,,S2,"927 EAST 169TH STREET, NYC, BRONX",,10459.0,2.0,1.0,3.0,1720.0,3600.0,1920.0,1,S2,750000,2023-11-28,"40.8274157,-73.89354399999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2748,145,,B2,"1043 BRYANT AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2033.0,2400.0,1995.0,1,B2,0,2022-12-09,"40.8245002,-73.8880363"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2749,13,,B1,"1026 HOE AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2028.0,2700.0,1994.0,1,B1,0,2023-08-30,"40.823995,-73.8902016"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2753,10,,B2,"1170 VYSE AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,1860.0,2100.0,1992.0,1,B2,0,2023-08-25,"40.8280362,-73.8896274"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2753,37,,B2,"1177 BRYANT AVE, NYC, BRONX",,10459.0,2.0,0.0,2.0,1939.0,2100.0,1992.0,1,B2,0,2023-06-20,"40.8284155,-73.8892485"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2935,50,,B2,"1389 CROTONA AVENUE, NYC, BRONX",,10456.0,2.0,0.0,2.0,2500.0,2076.0,1901.0,1,B2,6000,2023-03-22,"40.8331826,-73.8983435"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2935,71,,B2,"653 JEFFERSON PLACE, NYC, BRONX",,10456.0,2.0,0.0,2.0,1393.0,1875.0,1901.0,1,B2,470000,2023-02-14,"40.8332862,-73.8991358"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2963,16,,B2,"800 EAST 170TH STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,3133.0,1992.0,1901.0,1,B2,950000,2023-03-31,"40.83294739999999,-73.8958227"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2963,17,,B2,"802 EAST 170TH STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,3154.0,2050.0,1901.0,1,B2,650000,2023-02-28,"40.8329694,-73.8957712"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2963,40,,B3,"801 JENNINGS STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,6601.0,1320.0,1901.0,1,B3,1500000,2023-11-02,"40.8322693,-73.8957252"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2968,24,,B1,"802 FREEMAN STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,1278.0,1800.0,1901.0,1,B1,0,2023-08-29,"40.83012370000001,-73.89810949999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2970,70,,B2,"1291 CHISHOLM STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,3000.0,1437.0,1901.0,1,B2,524402,2023-10-18,"40.830118,-73.8957712"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973,110,,B2,"1274 REV JAMES POLITE AVE, NYC, BRONX",,10459.0,2.0,0.0,2.0,1900.0,2280.0,1991.0,1,B2,770000,2022-12-09,"40.8292716,-73.8956017"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973,124,,B2,"1253 CHISHOLM STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,1900.0,2280.0,1991.0,1,B2,0,2023-02-03,"40.8293251,-73.8949422"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973,158,,B2,"879 EAST 169TH STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,1824.0,2280.0,1991.0,1,B2,715000,2023-07-11,"40.8288272,-73.8960872"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2974,10,,S2,"1236 INTERVALE AVENUE, NYC, BRONX",,10459.0,2.0,1.0,3.0,1177.0,2640.0,1910.0,1,S2,0,2023-10-16,"40.8289363,-73.89417499999999"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2975,12,,B2,"1236 SIMPSON STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2000.0,2198.0,1920.0,1,B2,615000,2023-03-03,"40.829595,-73.892603"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2979,142,,B2,"961 HOME STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2029.0,2280.0,1991.0,1,B2,0,2023-06-30,"40.828864,-73.8913097"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2986,2,,B2,"975 HOME STREET, NYC, BRONX",,10459.0,2.0,0.0,2.0,2104.0,2100.0,1992.0,1,B2,760000,2023-07-24,"40.8289143,-73.890571"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2994,104,,B2,"1408 VYSE AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2000.0,2100.0,1991.0,1,B2,0,2023-02-14,"40.8304088,-73.8895126"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2999,36,,B2,"1429 LONGFELLOW AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2500.0,2220.0,1920.0,1,B2,825000,2023-03-15,"40.8304906,-73.8879278"
BRONX,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2999,39,,B2,"1423 LONGFELLOW AVENUE, NYC, BRONX",,10459.0,2.0,0.0,2.0,2500.0,2091.0,1920.0,1,B2,675000,2023-01-12,"40.8303097,-73.8880315"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2374,174,,C0,"402B EAST 153 STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,1500.0,3318.0,2006.0,1,C0,0,2023-09-15,"40.8186048,-73.916291"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2375,28,,C0,"429 EAST 153RD STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2242.0,2640.0,1910.0,1,C0,1050000,2023-10-13,"40.8186905,-73.91533799999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2607,57,,C0,"578 EAST 166TH STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,2743.0,3804.0,2007.0,1,C0,880000,2023-08-15,"40.8274358,-73.9056808"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2617,50,,C0,"725 EAGLE AVENUE, NYC, BRONX",,10455.0,3.0,0.0,3.0,1784.0,2970.0,1910.0,1,C0,720000,2023-11-28,"40.8188314,-73.91004459999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2617,51,,C0,"723 EAGLE AVENUE, NYC, BRONX",,10455.0,3.0,0.0,3.0,1782.0,2970.0,1910.0,1,C0,740000,2023-11-28,"40.818755,-73.9100958"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2617,66,,C0,"685 EAGLE AVENUE, NYC, BRONX",,10455.0,3.0,0.0,3.0,1960.0,3468.0,1901.0,1,C0,0,2023-03-28,"40.8178035,-73.91045419999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2622,12,,C0,"586 EAST 165TH STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,2650.0,3063.0,1996.0,1,C0,940000,2023-05-10,"40.825539,-73.9066133"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2624,17,,C0,"662 EAGLE AVENUE, NYC, BRONX",,10455.0,3.0,0.0,3.0,1898.0,3153.0,1901.0,1,C0,200000,2023-01-04,"40.8171493,-73.9101764"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2633,47,,C0,"677 E 165TH STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,2296.0,3063.0,1996.0,1,C0,0,2023-07-31,"40.8254666,-73.9050511"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2636,29,,C0,"765 JACKSON AVENUE, NYC, BRONX",,10456.0,3.0,0.0,3.0,2754.0,3756.0,1901.0,1,C0,0,2023-08-14,"40.819174,-73.90684089999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2637,42,,C0,"844 TRINITY AVE, NYC, BRONX",,10456.0,3.0,0.0,3.0,2490.0,3600.0,1901.0,1,C0,790000,2023-07-14,"40.8213052,-73.9063816"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2652,23,,C0,"1176 JACKSON AVENUE, NYC, BRONX",,10456.0,3.0,0.0,3.0,2187.0,3548.0,2003.0,1,C0,0,2022-12-27,"40.8289858,-73.9023692"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2662,40,,C0,"763 HOME STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,2771.0,3840.0,1910.0,1,C0,0,2023-05-02,"40.828307,-73.90139599999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2662,40,,C0,"763 HOME STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,2771.0,3840.0,1910.0,1,C0,0,2023-10-19,"40.828307,-73.90139599999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2669,20,,C0,"996 TINTON AVENUE, NYC, BRONX",,10456.0,3.0,0.0,3.0,1992.0,2241.0,2004.0,1,C0,0,2023-11-28,"40.8240539,-73.90235109999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2669,60,,C0,"803 EAST 163RD STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,1094.0,2842.0,2011.0,1,C0,700000,2023-06-28,"40.822661,-73.9021099"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2673,4,,C0,"1208 TINTON AVE, NYC, BRONX",,10456.0,3.0,0.0,3.0,1942.0,3507.0,1905.0,1,C0,0,2023-03-21,"40.8292925,-73.9000397"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2675,16,,C0,"694 UNION AVENUE, NYC, BRONX",,10455.0,3.0,0.0,3.0,1765.0,2883.0,1901.0,1,C0,680000,2023-07-18,"40.816292,-73.90372909999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2681,10,,C0,"1178 UNION AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1900.0,2556.0,1899.0,1,C0,675000,2023-06-21,"40.8282966,-73.8992736"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2681,101,,C0,"1162 UNION AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2475.0,3402.0,2005.0,1,C0,1156000,2023-04-11,"40.8278708,-73.89947269999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2682,46,,C0,"817 EAST 168TH, NYC, BRONX",,10459.0,3.0,0.0,3.0,2527.0,3090.0,1899.0,1,C0,820000,2023-08-30,"40.828911,-73.89854199999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2688,76,,C0,"871 MACY PLACE, NYC, BRONX",,10455.0,3.0,0.0,3.0,3500.0,3000.0,1910.0,1,C0,0,2023-01-24,"40.8181793,-73.9011311"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2690,143,,C0,"868 EAST 164TH STREET, NYC, BRONX",,10459.0,3.0,0.0,3.0,1692.0,3072.0,1910.0,1,C0,824000,2023-06-14,"40.8231354,-73.8991789"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2693,52,,C0,"1173 REV JAMES POLITE AVE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1444.0,3108.0,1901.0,1,C0,650000,2023-08-01,"40.8272802,-73.8978148"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2695,30,,C0,"779 DAWSON STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,2880.0,1901.0,1,C0,962800,2023-04-26,"40.817714,-73.9001043"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2695,37,,C0,"761 DAWSON ST, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,2880.0,1901.0,1,C0,855000,2023-06-23,"40.8174128,-73.900376"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2700,152,,C0,"1067 INTERVALE AVE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1546.0,3312.0,2005.0,1,C0,0,2023-11-27,"40.825163,-73.8970436"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701,14,,C0,"939 EAST 156TH STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,3120.0,1901.0,1,C0,1,2023-10-10,"40.8167382,-73.9002903"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701,25,,C0,"776 DAWSON STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,3462.0,1901.0,1,C0,850000,2023-02-10,"40.8173207,-73.8997965"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701,27,,C0,"780 DAWSON STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,3120.0,1901.0,1,C0,790000,2023-01-30,"40.8174333,-73.8996957"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2704,9,,C0,"990 INTERVALE AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2400.0,3290.0,1901.0,1,C0,0,2023-09-07,"40.8229464,-73.8965521"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2706,39,,C0,"1130 KELLY STREET, NYC, BRONX",,10459.0,3.0,0.0,3.0,2500.0,3240.0,1899.0,1,C0,740000,2023-01-30,"40.8269648,-73.8959338"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2707,52,,C0,"768 BECK ST, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,2280.0,1910.0,1,C0,930000,2023-04-27,"40.8165126,-73.8982606"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2708,11,,C0,"968 EAST 156TH STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,3980.0,1910.0,1,C0,705000,2023-09-07,"40.81576500000001,-73.899524"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2708,53,,C0,"773 BECK STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2500.0,3372.0,1901.0,1,C0,875000,2022-12-14,"40.8169286,-73.8984698"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2719,46,,C0,"1140 FOX STREET, NYC, BRONX",,10459.0,3.0,0.0,3.0,2744.0,3000.0,1901.0,1,C0,0,2023-08-08,"40.8280822,-73.89365819999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2719,46,,C0,"1140 FOX STREET, NYC, BRONX",,10459.0,3.0,0.0,3.0,2744.0,3000.0,1901.0,1,C0,800000,2023-01-12,"40.8280822,-73.89365819999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2720,98,,C0,"1015 E 156TH STREET, NYC, BRONX",,10455.0,3.0,0.0,3.0,2000.0,3400.0,2007.0,1,C0,0,2023-05-23,"40.8154097,-73.8980219"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2745,43,,C0,"1145 HOE AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2458.0,3087.0,1901.0,1,C0,0,2023-03-24,"40.82733040000001,-73.89117159999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2931,139,,C0,"572 EAST 170TH STREET, NYC, BRONX",,10456.0,3.0,0.0,3.0,1895.0,3024.0,2002.0,1,C0,0,2023-05-26,"40.8344297,-73.9017837"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2935,26,,C0,"643 JEFFERSON PLACE, NYC, BRONX",,10456.0,3.0,0.0,3.0,2300.0,3588.0,2004.0,1,C0,0,2023-03-28,"40.8334753,-73.8995837"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2970,83,,C0,"1265 REV JAMES POLITE AVE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1203.0,2380.0,1931.0,1,C0,0,2023-10-03,"40.82943179999999,-73.8960927"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2974,5,,C0,"1226 INTERVALE AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1461.0,3480.0,1920.0,1,C0,950000,2023-06-01,"40.8286562,-73.8944391"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2974,8,,C0,"1232 INTERVALE AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,1660.0,3348.0,1920.0,1,C0,0,2023-02-13,"40.8288173,-73.8942821"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,2B,2986,5,,C1,"1206 HOE AVENUE, NYC, BRONX",,10459.0,10.0,0.0,10.0,2500.0,4551.0,1910.0,1,C0,985000,2023-08-23,"40.8290748,-73.8906265"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2986,120,,C0,"950 FREEMAN STREET, NYC, BRONX",,10459.0,3.0,0.0,3.0,2375.0,3000.0,1999.0,1,C0,1,2022-12-29,"40.829923,-73.89036"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2987,13,,C0,"1296 HOE AVE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2500.0,3520.0,1920.0,1,C0,0,2023-02-03,"40.8309906,-73.89030559999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2987,45,,C0,"1421 VYSE AVENUE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2500.0,3000.0,1999.0,1,C0,780000,2023-01-13,"40.830757,-73.88985699999999"
BRONX,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2999,58,,C0,"1450 BRYANT AVE, NYC, BRONX",,10459.0,3.0,0.0,3.0,2000.0,3420.0,1899.0,1,C0,1100000,2023-09-08,"40.8312823,-73.8880082"
